,article_id,sentence_no
14438,35511,14438
14439,35511,14439
14440,35511,14440
14441,35511,14441
14442,35511,14442
14443,35511,14443
14444,35520,14444
14445,35520,14445
14446,35520,14446
14447,35520,14447
14448,35520,14448
14449,35520,14449
14450,35520,14450
14451,35520,14451
14452,35520,14452
14453,35520,14453
14454,35520,14454
14455,35520,14455
14456,35520,14456
14457,35520,14457
14458,35520,14458
14459,35520,14459
14460,35520,14460
14461,35520,14461
14462,35520,14462
14463,35520,14463
14464,35521,14464
14465,35521,14465
14466,35521,14466
14467,35521,14467
14468,35521,14468
14469,35521,14469
14470,35521,14470
14471,35521,14471
14472,35521,14472
14473,35521,14473
14474,35521,14474
14475,35521,14475
14476,35522,14476
14477,35522,14477
14478,35522,14478
14479,35522,14479
14480,35522,14480
14481,35522,14481
14482,35522,14482
14483,35522,14483
14484,35522,14484
14485,35522,14485
14486,35522,14486
14487,35522,14487
14488,35522,14488
14489,35522,14489
14490,35522,14490
14491,35523,14491
14492,35523,14492
14493,35523,14493
14494,35523,14494
14495,35523,14495
14496,35523,14496
14497,35523,14497
14498,35523,14498
14499,35523,14499
14500,35523,14500
14501,35523,14501
14502,35523,14502
14503,35523,14503
14504,35523,14504
14505,35523,14505
14506,35523,14506
14507,35523,14507
14508,35524,14508
14509,35524,14509
14510,35524,14510
14511,35524,14511
14512,35524,14512
14513,35524,14513
14514,35524,14514
14515,35524,14515
14516,35524,14516
14517,35524,14517
14518,35524,14518
14519,35524,14519
14520,35525,14520
14521,35525,14521
14522,35525,14522
14523,35525,14523
14524,35525,14524
14525,35525,14525
14526,35525,14526
14527,35525,14527
14528,35525,14528
14529,35525,14529
14530,35525,14530
14531,35525,14531
14532,35525,14532
14533,35525,14533
14534,35525,14534
14535,35525,14535
14536,35526,14536
14537,35526,14537
14538,35526,14538
14539,35526,14539
14540,35526,14540
14541,35526,14541
14542,35526,14542
14543,35526,14543
14544,35526,14544
14545,35526,14545
14546,35526,14546
14547,35526,14547
14548,35526,14548
14549,35526,14549
14550,35526,14550
14551,35526,14551
14552,35526,14552
14553,35526,14553
14554,35526,14554
14555,35526,14555
14556,35527,14556
14557,35527,14557
14558,35527,14558
14559,35527,14559
14560,35527,14560
14561,35527,14561
14562,35527,14562
14563,35527,14563
14564,35527,14564
14565,35527,14565
14566,35527,14566
14567,35527,14567
14568,35527,14568
14569,35527,14569
14570,35527,14570
14571,35527,14571
14572,35528,14572
14573,35528,14573
14574,35528,14574
14575,35528,14575
14576,35528,14576
14577,35528,14577
14578,35528,14578
14579,35528,14579
14580,35528,14580
14581,35528,14581
14582,35528,14582
14583,35528,14583
14584,35528,14584
14585,35528,14585
14586,35528,14586
14587,35529,14587
14588,35529,14588
14589,35529,14589
14590,35529,14590
14591,35529,14591
14592,35529,14592
14593,35529,14593
14594,35529,14594
14595,35529,14595
14596,35529,14596
14597,35529,14597
14598,35529,14598
14599,35529,14599
14600,35529,14600
14601,35529,14601
14602,35529,14602
14603,35529,14603
14604,35529,14604
14605,35529,14605
14606,35530,14606
14607,35530,14607
14608,35530,14608
14609,35530,14609
14610,35530,14610
14611,35530,14611
14612,35530,14612
14613,35530,14613
14614,35530,14614
14615,35530,14615
14616,35530,14616
14617,35530,14617
14618,35530,14618
14619,35530,14619
14620,35530,14620
14621,35530,14621
14622,35530,14622
14623,35530,14623
14624,35530,14624
14625,35530,14625
14626,35531,14626
14627,35531,14627
14628,35531,14628
14629,35531,14629
14630,35531,14630
14631,35531,14631
14632,35531,14632
14633,35531,14633
14634,35531,14634
14635,35531,14635
14636,35531,14636
14637,35531,14637
14638,35531,14638
14639,35542,14639
14640,35542,14640
14641,35542,14641
14642,35542,14642
14643,35542,14643
14644,35542,14644
14645,35542,14645
14646,35542,14646
14647,35542,14647
14648,35542,14648
14649,35542,14649
14650,35542,14650
14651,35542,14651
14652,35542,14652
14653,35542,14653
14654,35542,14654
14655,35542,14655
14656,35543,14656
14657,35543,14657
14658,35543,14658
14659,35543,14659
14660,35543,14660
14661,35543,14661
14662,35543,14662
14663,35543,14663
14664,35543,14664
14665,35543,14665
14666,35544,14666
14667,35544,14667
14668,35544,14668
14669,35544,14669
14670,35544,14670
14671,35544,14671
14672,35544,14672
14673,35979,14673
14674,35979,14674
14675,35979,14675
14676,35979,14676
14677,35979,14677
14678,35979,14678
14679,35979,14679
14680,35981,14680
14681,35981,14681
14682,35981,14682
14683,35981,14683
14684,35981,14684
14685,35981,14685
14686,35981,14686
14687,35981,14687
14688,35981,14688
14689,35981,14689
14690,35981,14690
14691,35981,14691
14692,35981,14692
14693,35981,14693
14694,35990,14694
14695,35990,14695
14696,35990,14696
14697,35990,14697
14698,35990,14698
14699,35990,14699
14700,35990,14700
14701,35990,14701
14702,35990,14702
14703,35990,14703
14704,35997,14704
14705,35997,14705
14706,35997,14706
14707,35997,14707
14708,35997,14708
14709,35997,14709
14710,35997,14710
14711,35997,14711
14712,35997,14712
14713,35997,14713
14714,35997,14714
14715,35997,14715
14716,35997,14716
14717,35997,14717
14718,35997,14718
14719,35997,14719
14720,35997,14720
14721,35997,14721
14722,35997,14722
14723,35997,14723
14724,36002,14724
14725,36002,14725
14726,36002,14726
14727,36002,14727
14728,36002,14728
14729,36002,14729
14730,36002,14730
14731,36002,14731
14732,36002,14732
14733,36002,14733
14734,36002,14734
14735,36002,14735
14736,36002,14736
14737,36002,14737
14738,36002,14738
14739,36002,14739
14740,36002,14740
14741,36002,14741
14742,36002,14742
14743,36002,14743
14744,36002,14744
14745,36002,14745
14746,36002,14746
14747,36002,14747
14748,36002,14748
14749,36002,14749
14750,36018,14750
14751,36018,14751
14752,36018,14752
14753,36018,14753
14754,36018,14754
14755,36018,14755
14756,36018,14756
14757,36018,14757
14758,36018,14758
14759,36018,14759
14760,36018,14760
14761,36018,14761
14762,36018,14762
14763,36018,14763
14764,36018,14764
14765,36019,14765
14766,36019,14766
14767,36019,14767
14768,36019,14768
14769,36019,14769
14770,36019,14770
14771,36019,14771
14772,36019,14772
14773,36019,14773
14774,36019,14774
14775,36019,14775
14776,36019,14776
14777,36019,14777
14778,36019,14778
14779,36019,14779
14780,36019,14780
14781,36019,14781
14782,36019,14782
14783,36019,14783
14784,36019,14784
14785,36019,14785
14786,36019,14786
14787,36019,14787
14788,36019,14788
14789,36019,14789
14790,36019,14790
14791,36019,14791
14792,36035,14792
14793,36035,14793
14794,36035,14794
14795,36035,14795
14796,36035,14796
14797,36035,14797
14798,36035,14798
14799,36035,14799
14800,36035,14800
14801,36035,14801
14802,36035,14802
14803,36035,14803
14804,36035,14804
14805,36035,14805
14806,36040,14806
14807,36040,14807
14808,36040,14808
14809,36040,14809
14810,36040,14810
14811,36040,14811
14812,36040,14812
14813,36040,14813
14814,36040,14814
14815,36040,14815
14816,36047,14816
14817,36047,14817
14818,36047,14818
14819,36047,14819
14820,36047,14820
14821,36047,14821
14822,36053,14822
14823,36053,14823
14824,36053,14824
14825,36053,14825
14826,36053,14826
14827,36053,14827
14828,36053,14828
14829,36053,14829
14830,36053,14830
14831,36053,14831
14832,36053,14832
14833,36053,14833
14834,36053,14834
14835,36053,14835
14836,36053,14836
14837,36053,14837
14838,36053,14838
14839,36053,14839
14840,36053,14840
14841,36053,14841
14842,36053,14842
14843,36053,14843
14844,36053,14844
14845,36053,14845
14846,36053,14846
14847,36053,14847
14848,36053,14848
14849,36053,14849
14850,36053,14850
14851,36053,14851
14852,36054,14852
14853,36054,14853
14854,36054,14854
14855,36054,14855
14856,36054,14856
14857,36054,14857
14858,36054,14858
14859,36054,14859
14860,36054,14860
14861,36054,14861
14862,36054,14862
14863,36054,14863
14864,36054,14864
14865,36054,14865
14866,36054,14866
14867,36054,14867
14868,36054,14868
14869,36054,14869
14870,36054,14870
14871,36054,14871
14872,36054,14872
14873,36054,14873
14874,36054,14874
14875,36054,14875
14876,36057,14876
14877,36057,14877
14878,36057,14878
14879,36057,14879
14880,36057,14880
14881,36057,14881
14882,36057,14882
14883,36057,14883
14884,36057,14884
14885,36057,14885
14886,36057,14886
14887,36057,14887
14888,36057,14888
14889,36057,14889
14890,36057,14890
14891,36057,14891
14892,36057,14892
14893,36061,14893
14894,36061,14894
14895,36061,14895
14896,36061,14896
14897,36061,14897
14898,36061,14898
14899,36061,14899
14900,36061,14900
14901,36061,14901
14902,36061,14902
14903,36061,14903
14904,36061,14904
14905,36061,14905
14906,36061,14906
14907,36062,14907
14908,36062,14908
14909,36062,14909
14910,36062,14910
14911,36062,14911
14912,36062,14912
14913,36062,14913
14914,36062,14914
14915,36062,14915
14916,36062,14916
14917,36062,14917
14918,36062,14918
14919,36062,14919
14920,36062,14920
14921,36062,14921
14922,36062,14922
14923,36062,14923
14924,36062,14924
14925,36062,14925
14926,36085,14926
14927,36085,14927
14928,36085,14928
14929,36085,14929
14930,36085,14930
14931,36085,14931
14932,36085,14932
14933,36085,14933
14934,36085,14934
14935,36085,14935
14936,36085,14936
14937,36085,14937
14938,36085,14938
14939,36085,14939
14940,36085,14940
14941,36085,14941
14942,36085,14942
14943,36085,14943
14944,36085,14944
14945,36085,14945
14946,36085,14946
14947,36085,14947
14948,36085,14948
14949,36085,14949
14950,36085,14950
14951,36085,14951
14952,36085,14952
14953,36085,14953
14954,36085,14954
14955,36085,14955
14956,36085,14956
14957,36090,14957
14958,36090,14958
14959,36090,14959
14960,36090,14960
14961,36090,14961
14962,36090,14962
14963,36090,14963
14964,36090,14964
14965,36090,14965
14966,36090,14966
14967,36090,14967
14968,36090,14968
14969,36090,14969
14970,36090,14970
14971,36090,14971
14972,36090,14972
14973,36108,14973
14974,36108,14974
14975,36108,14975
14976,36108,14976
14977,36108,14977
14978,36108,14978
14979,36108,14979
14980,36108,14980
14981,36108,14981
14982,36108,14982
14983,36108,14983
14984,36108,14984
14985,36108,14985
14986,36108,14986
14987,36108,14987
14988,36108,14988
14989,36108,14989
14990,36108,14990
14991,36108,14991
14992,36117,14992
14993,36117,14993
14994,36117,14994
14995,36117,14995
14996,36117,14996
14997,36117,14997
14998,36117,14998
14999,36117,14999
15000,36117,15000
15001,36117,15001
15002,36117,15002
15003,36117,15003
15004,36117,15004
15005,36117,15005
15006,36117,15006
15007,36117,15007
15008,36117,15008
15009,36117,15009
15010,36117,15010
15011,36117,15011
15012,36117,15012
15013,36117,15013
15014,36117,15014
15015,36117,15015
15016,36117,15016
15017,36119,15017
15018,36119,15018
15019,36119,15019
15020,36119,15020
15021,36119,15021
15022,36119,15022
15023,36119,15023
15024,36119,15024
15025,36119,15025
15026,36119,15026
15027,36119,15027
15028,36119,15028
15029,36124,15029
15030,36124,15030
15031,36124,15031
15032,36124,15032
15033,36124,15033
15034,36124,15034
15035,36124,15035
15036,36124,15036
15037,36124,15037
15038,36124,15038
15039,36124,15039
15040,36124,15040
15041,36124,15041
15042,36124,15042
15043,36124,15043
15044,36124,15044
15045,36176,15045
15046,36176,15046
15047,36176,15047
15048,36176,15048
15049,36176,15049
15050,36176,15050
15051,36176,15051
15052,36176,15052
15053,36176,15053
15054,36176,15054
15055,36176,15055
15056,36176,15056
15057,36176,15057
15058,36176,15058
15059,36176,15059
15060,36176,15060
15061,36176,15061
15062,36176,15062
15063,36176,15063
15064,36176,15064
15065,36176,15065
15066,36176,15066
15067,36176,15067
15068,36176,15068
15069,36176,15069
15070,36176,15070
15071,36176,15071
15072,36176,15072
15073,36176,15073
15074,36192,15074
15075,36192,15075
15076,36192,15076
15077,36192,15077
15078,36192,15078
15079,36192,15079
15080,36192,15080
15081,36192,15081
15082,36192,15082
15083,36192,15083
15084,36192,15084
15085,36192,15085
15086,36193,15086
15087,36193,15087
15088,36193,15088
15089,36193,15089
15090,36193,15090
15091,36193,15091
15092,36193,15092
15093,36193,15093
15094,36193,15094
15095,36193,15095
15096,36193,15096
15097,36193,15097
15098,36193,15098
15099,36203,15099
15100,36203,15100
15101,36203,15101
15102,36203,15102
15103,36203,15103
15104,36203,15104
15105,36203,15105
15106,36203,15106
15107,36203,15107
15108,36203,15108
15109,36203,15109
15110,36203,15110
15111,36280,15111
15112,36280,15112
15113,36280,15113
15114,36280,15114
15115,36280,15115
15116,36280,15116
15117,36280,15117
15118,36280,15118
15119,36280,15119
15120,36280,15120
15121,37022,15121
15122,37022,15122
15123,37022,15123
15124,37022,15124
15125,37022,15125
15126,37022,15126
15127,37022,15127
15128,37022,15128
15129,37025,15129
15130,37025,15130
15131,37025,15131
15132,37025,15132
15133,37025,15133
15134,37025,15134
15135,37027,15135
15136,37027,15136
15137,37027,15137
15138,37027,15138
15139,37027,15139
15140,37027,15140
15141,37027,15141
15142,37027,15142
15143,37028,15143
15144,37028,15144
15145,37028,15145
15146,37028,15146
15147,37028,15147
15148,37028,15148
15149,37028,15149
15150,37028,15150
15151,37028,15151
15152,37028,15152
15153,37028,15153
15154,37028,15154
15155,37028,15155
15156,37029,15156
15157,37029,15157
15158,37029,15158
15159,37029,15159
15160,37029,15160
15161,37029,15161
15162,37029,15162
15163,37029,15163
15164,37029,15164
15165,37029,15165
15166,37029,15166
15167,37029,15167
15168,37029,15168
15169,37029,15169
15170,37029,15170
15171,37031,15171
15172,37031,15172
15173,37031,15173
15174,37031,15174
15175,37031,15175
15176,37031,15176
15177,37031,15177
15178,37031,15178
15179,37033,15179
15180,37033,15180
15181,37033,15181
15182,37033,15182
15183,37033,15183
15184,37033,15184
15185,37033,15185
15186,37034,15186
15187,37034,15187
15188,37034,15188
15189,37034,15189
15190,37034,15190
15191,37034,15191
15192,37034,15192
15193,37035,15193
15194,37035,15194
15195,37035,15195
15196,37035,15196
15197,37035,15197
15198,37035,15198
15199,37035,15199
15200,37035,15200
15201,37035,15201
15202,37039,15202
15203,37039,15203
15204,37039,15204
15205,37039,15205
15206,37039,15206
15207,37039,15207
15208,37041,15208
15209,37041,15209
15210,37041,15210
15211,37041,15211
15212,37041,15212
15213,37041,15213
15214,37041,15214
15215,37041,15215
15216,37041,15216
15217,37041,15217
15218,37043,15218
15219,37043,15219
15220,37043,15220
15221,37043,15221
15222,37043,15222
15223,37043,15223
15224,37044,15224
15225,37044,15225
15226,37044,15226
15227,37044,15227
15228,37044,15228
15229,37044,15229
15230,37045,15230
15231,37045,15231
15232,37045,15232
15233,37045,15233
15234,37045,15234
15235,37045,15235
15236,37045,15236
15237,37045,15237
15238,37048,15238
15239,37048,15239
15240,37048,15240
15241,37048,15241
15242,37048,15242
15243,37048,15243
15244,37048,15244
15245,37048,15245
15246,37048,15246
15247,37048,15247
15248,37049,15248
15249,37049,15249
15250,37049,15250
15251,37049,15251
15252,37049,15252
15253,37049,15253
15254,37049,15254
15255,37049,15255
15256,37049,15256
15257,37049,15257
15258,37049,15258
15259,37049,15259
15260,37049,15260
15261,37050,15261
15262,37050,15262
15263,37050,15263
15264,37050,15264
15265,37050,15265
15266,37050,15266
15267,37052,15267
15268,37052,15268
15269,37052,15269
15270,37052,15270
15271,37052,15271
15272,37052,15272
15273,37052,15273
15274,37055,15274
15275,37055,15275
15276,37055,15276
15277,37055,15277
15278,37055,15278
15279,37055,15279
15280,37055,15280
15281,37055,15281
15282,37055,15282
15283,37055,15283
15284,37055,15284
15285,37055,15285
15286,37055,15286
15287,37055,15287
15288,37055,15288
15289,37056,15289
15290,37056,15290
15291,37056,15291
15292,37056,15292
15293,37056,15293
15294,37056,15294
15295,37056,15295
15296,37056,15296
15297,37056,15297
15298,37056,15298
15299,37056,15299
15300,37056,15300
15301,37059,15301
15302,37059,15302
15303,37059,15303
15304,37059,15304
15305,37059,15305
15306,37061,15306
15307,37061,15307
15308,37061,15308
15309,37061,15309
15310,37061,15310
15311,37061,15311
15312,37061,15312
15313,37061,15313
15314,37061,15314
15315,37061,15315
15316,37061,15316
15317,37062,15317
15318,37062,15318
15319,37062,15319
15320,37062,15320
15321,37062,15321
15322,37062,15322
15323,37062,15323
15324,37067,15324
15325,37067,15325
15326,37067,15326
15327,37067,15327
15328,37067,15328
15329,37067,15329
15330,37067,15330
15331,37067,15331
15332,37067,15332
15333,37067,15333
15334,37069,15334
15335,37069,15335
15336,37069,15336
15337,37069,15337
15338,37069,15338
15339,37069,15339
15340,37069,15340
15341,37069,15341
15342,37070,15342
15343,37070,15343
15344,37070,15344
15345,37070,15345
15346,37070,15346
15347,37070,15347
15348,37074,15348
15349,37074,15349
15350,37074,15350
15351,37074,15351
15352,37074,15352
15353,37074,15353
15354,37074,15354
15355,37074,15355
15356,37074,15356
15357,37076,15357
15358,37076,15358
15359,37076,15359
15360,37076,15360
15361,37076,15361
15362,37076,15362
15363,37076,15363
15364,37076,15364
15365,37076,15365
15366,37076,15366
15367,37076,15367
15368,37077,15368
15369,37077,15369
15370,37077,15370
15371,37077,15371
15372,37077,15372
15373,37077,15373
15374,37077,15374
15375,37077,15375
15376,37078,15376
15377,37078,15377
15378,37078,15378
15379,37078,15379
15380,37078,15380
15381,37078,15381
15382,37078,15382
15383,37080,15383
